inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
11,Loja,1101,Loja,37,261,-3.983333000000000,-79.20000000000000,10
11,Loja,1108,Macará,3,17,-4.383333000000000,-79.95000000000000,10
11,Loja,1116,Olmedo,0,4,-3.934000000000000,-79.64800000000000,10
11,Loja,1109,Paltas,2,19,-4.050000000000002,-79.65000000000001,10
11,Loja,1114,Pindal,0,3,-4.116100000000000,-80.10760000000001,10
11,Loja,1110,Puyango,3,21,-3.870000000000000,-80.09000000000000,10
11,Loja,1115,Quilanga,0,5,-4.298000000000000,-79.39860000000000,10
11,Loja,1111,Saraguro,3,36,-3.625300000000000,-79.24110000000000,10
11,Loja,1112,Sozoranga,0,2,-4.327778000000000,-79.78972200000000,10
11,Loja,1113,Zapotillo,1,11,-4.386360000000002,-80.24360000000000,10
12,Los Ríos,1202,Baba,4,35,-1.784167000000000,-79.67666699999999,10
12,Los Ríos,1201,Babahoyo,21,175,-1.800000000000000,-79.53333300000000,10
12,Los Ríos,1210,Buena Fe,6,48,-0.8985719999999999,-79.48891600000000,10
12,Los Ríos,1212,Mocache,2,20,-1.183850000000000,-79.50552999999999,10
12,Los Ríos,1203,Montalvo,3,17,-1.793800000000000,-79.28570000000001,10
12,Los Ríos,1209,Palenque,2,21,-1.432800000000000,-79.74950000000000,10
12,Los Ríos,1204,Puebloviejo,1,23,-1.550000000000000,-79.53388900000000,10
12,Los Ríos,1205,Quevedo,23,174,-1.033333000000000,-79.45000000000000,10
12,Los Ríos,1213,Quinsaloma,1,10,-1.206200000000000,-79.31450000000000,10
12,Los Ríos,1206,Urdaneta,2,22,-1.570556000000000,-79.47111099999999,10
12,Los Ríos,1211,Valencia,2,11,-0.9525000000000000,-79.35310000000000,10
12,Los Ríos,1207,Ventanas,6,56,-1.450000000000000,-79.47000000000000,10
12,Los Ríos,1208,Vinces,4,53,-1.558333000000000,-79.75000000000000,10
13,Manabí,1302,Bolívar,4,38,-0.8419440000000000,-80.16194400000001,10
13,Manabí,1303,Chone,13,94,-0.6833330000000000,-80.09999999999999,10
13,Manabí,1304,El Carmen,9,64,-1.314700000000000,-80.01690000000001,10
13,Manabí,1305,Flavio Alfaro,1,25,-0.4054000000000000,-79.90580000000000,10
13,Manabí,1320,Jama,1,5,-0.2014000000000000,-80.26590000000000,10
13,Manabí,1321,Jaramijó,1,9,-0.9487300000000000,-80.63630000000001,10
13,Manabí,1306,Jipijapa,9,77,-1.333330000000000,-80.58329999999999,10
13,Manabí,1307,Junín,2,13,-0.9291600000000000,-80.20569000000000,10
13,Manabí,1308,Manta,26,292,-0.9500220000000000,-80.71620000000000,10
13,Manabí,1309,Montecristi,1,28,-1.033330000000000,-80.65000000000001,10
13,Manabí,1318,Olmedo,1,7,-1.396111000000000,-80.20611100000001,10
13,Manabí,1310,Paján,6,46,-1.570000000000000,-80.42000000000000,10
13,Manabí,1317,Pedernales,4,19,0.07010000000000001,-80.05360000000000,10
13,Manabí,1311,Pichincha,4,18,-1.047300000000000,-79.81860000000000,10
13,Manabí,1301,Portoviejo,33,334,-1.056181000000000,-80.45521700000000,10
13,Manabí,1319,Puerto López,1,11,-1.566667000000000,-80.81666700000000,10
13,Manabí,1312,Rocafuerte,5,23,-0.9199999999999999,-80.45999999999999,10
13,Manabí,1322,San Vicente,0,12,-0.5892999999999999,-80.40880000000000,10
13,Manabí,1313,Santa Ana,5,33,-1.206900000000000,-80.37090000000001,10
13,Manabí,1314,Sucre,4,63,-0.6000000000000000,-80.41666700000000,10
13,Manabí,1315,Tosagua,2,24,-0.7800000000000000,-80.26000000000001,10
13,Manabí,1316,Veinticuatro de Mayo,1,32,-1.278889000000000,-80.42000000000000,10
14,Morona Santiago,1402,Gualaquiza,3,14,-3.380000000000000,-78.58000000000000,10
14,Morona Santiago,1407,Huamboya,0,2,-1.785000000000000,-78.23194400000000,10
14,Morona Santiago,1403,Limón Indanza,1,12,-2.966250000000000,-78.43052800000000,10
14,Morona Santiago,1410,Logroño,0,1,-2.624800000000000,-78.18960000000000,10
14,Morona Santiago,1401,Morona,6,44,-2.300000000000000,-78.11666700000001,10
14,Morona Santiago,1411,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,10
14,Morona Santiago,1404,Palora,0,3,-1.700000000000000,-77.94000000000000,10
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,10
14,Morona Santiago,1405,Santiago,0,2,-3.429800000000000,-78.56560000000000,10
14,Morona Santiago,1406,Sucúa,0,9,-2.460000000000000,-78.17000000000000,10
14,Morona Santiago,1409,Taisha,1,4,-2.339950000000000,-77.45808000000000,10
14,Morona Santiago,1412,Tiwintza,0,0,-2.917670000000000,-77.80170000000000,10
15,Napo,1503,Archidona,2,23,-0.9166670000000000,-77.78333300000000,10
15,Napo,1509,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,10
15,Napo,1504,El Chaco,0,5,-0.3402780000000000,-77.80888899999999,10
15,Napo,1507,Quijos,1,8,-0.4636110000000000,-77.89277800000001,10
15,Napo,1501,Tena,4,48,-0.9890000000000000,-77.81590000000000,10
22,Orellana,2202,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,10
22,Orellana,2203,La Joya de los Sachas,3,23,-0.3000000000000000,-76.84999999999999,10
22,Orellana,2204,Loreto,3,11,-0.6904000000000000,-77.30830000000000,10
22,Orellana,2201,Orellana,8,41,-0.4666670000000000,-76.96666700000000,10
90,Otro,9001,Las Golondrinas,0,0,0,0,10
88,Otro,8800,Otro,0,0,0,0,10
16,Pastaza,1604,Arajuno,0,3,-1.234370000000000,-77.68750000000000,10
16,Pastaza,1602,Mera,0,7,-1.460000000000000,-78.09000000000000,10
16,Pastaza,1601,Pastaza,2,38,-1.066667000000000,-78.00111099999999,10
16,Pastaza,1603,Santa Clara,0,0,-1.267100000000000,-77.88820000000000,10
17,Pichincha,1702,Cayambe,5,61,0.04388900000000000,-78.15610000000000,10
17,Pichincha,1703,Mejía,5,53,-0.5101000000000000,-78.56980000000000,10
17,Pichincha,1704,Pedro Moncayo,2,22,0.04369700000000000,-78.34923999999999,10
17,Pichincha,1708,Pedro Vicente Maldonado,1,9,0.1666670000000000,-79,10
17,Pichincha,1709,Puerto Quito,0,6,0.1170000000000000,-79.26400000000000,10
17,Pichincha,1701,Quito,242,2320,-0.2186110000000000,-78.50972200000000,10
17,Pichincha,1705,Rumiñahui,5,63,-0.3345000000000000,-78.44750000000001,10
17,Pichincha,1707,San Miguel de Los Bancos,0,4,0.02300000000000000,-78.89200000000000,10
24,Santa Elena,2402,La Libertad,6,64,-2.233333000000000,-80.90000000000001,10
24,Santa Elena,2403,Salinas,13,60,-2.216667000000000,-80.95000000000000,10
24,Santa Elena,2401,Santa Elena,14,169,-2.226700000000000,-80.85830000000000,10
23,Sto. Domingo Tsáchilas,2302,La Concordia,2,27,0.002300000000000000,-79.38460000000001,10
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,41,375,-0.2541670000000000,-79.17194400000000,10
21,Sucumbíos,2106,Cascales,0,9,-0.06750000000000000,-77.21694400000000,10
21,Sucumbíos,2107,Cuyabeno,0,0,-0.1288890000000000,-76.41388900000000,10
21,Sucumbíos,2102,Gonzalo Pizarro,0,4,0.04700000000000000,-77.32280000000000,10
21,Sucumbíos,2101,Lago Agrio,2,73,0.08472200000000002,-76.88277800000000,10
21,Sucumbíos,2103,Putumayo,1,5,0.1000000000000000,-75.84999999999999,10
21,Sucumbíos,2104,Shushufindi,3,28,-0.1871000000000000,-76.64500000000000,10
21,Sucumbíos,2105,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,10
18,Tungurahua,1801,Ambato,42,406,-1.241667000000000,-78.61972200000000,10
18,Tungurahua,1802,Baños,3,13,-1.396389000000000,-78.42472200000000,10
18,Tungurahua,1803,Cevallos,0,4,-1.350000000000000,-78.61666700000001,10
18,Tungurahua,1804,Mocha,1,4,-1.416667000000000,-78.66666700000000,10
18,Tungurahua,1805,Patate,0,13,-1.316667000000000,-78.51666700000000,10
18,Tungurahua,1807,Pelileo,3,37,-1.327500000000000,-78.54083300000001,10
18,Tungurahua,1808,Píllaro,4,44,-1.175833000000000,-78.55527800000000,10
18,Tungurahua,1806,Quero,0,15,-1.379300000000000,-78.60700000000000,10
18,Tungurahua,1809,Tisaleo,0,5,-1.350000000000000,-78.66666700000000,10
19,Zamora Chinchipe,1907,Centinela del Cóndor,3,4,-3.894910000000000,-78.78140999999999,10
19,Zamora Chinchipe,1902,Chinchipe,1,4,-4.862800000000000,-79.13280000000000,10
19,Zamora Chinchipe,1906,El Pangui,0,3,-3.624900000000000,-78.58710000000001,10
19,Zamora Chinchipe,1903,Nangaritza,0,2,-4.048333000000000,-78.68222200000000,10
19,Zamora Chinchipe,1908,Palanda,0,1,-4.649800000000000,-79.13209999999999,10
19,Zamora Chinchipe,1909,Paquisha,0,5,-3.932750000000000,-78.67426000000000,10
19,Zamora Chinchipe,1904,Yacuambi,1,1,-3.634440000000000,-78.92810000000000,10
19,Zamora Chinchipe,1905,Yantzaza,1,13,-3.850000000000000,-78.75000000000000,10
19,Zamora Chinchipe,1901,Zamora,4,12,-4.120000000000000,-78.80000000000000,10
01,Azuay,0115,Camilo Ponce Enríquez,1,8,-3.050000000000000,-79.73333300000000,11
01,Azuay,0111,Chordeleg,0,15,-2.933333000000000,-78.76666700000000,11
01,Azuay,0101,Cuenca,57,620,-2.897414000000000,-79.00448100000000,11
01,Azuay,0112,El Pan,1,2,-2.786111000000000,-78.66500000000001,11
01,Azuay,0102,Girón,0,18,-3.159028000000000,-79.14756800000001,11
01,Azuay,0114,Guachapala,0,2,-2.769000000000000,-78.70900000000000,11
01,Azuay,0103,Gualaceo,2,42,-2.900000000000000,-78.78333300000000,11
01,Azuay,0104,Nabón,0,10,-3.336060000000000,-79.06368000000001,11
01,Azuay,0110,Oña,1,8,-3.469640000000000,-79.15431000000000,11
01,Azuay,0105,Paute,2,15,-2.781800000000000,-78.76000000000001,11
01,Azuay,0106,Pucará,0,10,-3.233780000000000,-79.46120000000001,11
01,Azuay,0107,San Fernando,0,4,-3.144500000000000,-79.25200000000000,11
01,Azuay,0108,Santa Isabel,0,20,-3.274170000000000,-79.31560000000000,11
01,Azuay,0113,Sevilla de Oro,0,4,-2.799833000000000,-78.65569400000000,11
01,Azuay,0109,Sígsig,0,26,-3.089700000000000,-78.80320000000000,11
02,Bolívar,0206,Caluma,1,11,-1.633330000000000,-79.25000000000000,11
02,Bolívar,0202,Chillanes,4,17,-1.933333000000000,-79.06666700000000,11
02,Bolívar,0203,Chimbo,0,13,-1.700000000000000,-79.01666700000000,11
02,Bolívar,0204,Echeandía,0,7,-1.433330000000000,-79.26667000000000,11
02,Bolívar,0201,Guaranda,7,82,-1.605556000000000,-79.00305600000000,11
02,Bolívar,0207,Las Naves,0,1,-1.283330000000000,-79.30000000000000,11
02,Bolívar,0205,San Miguel,5,27,-1.700000000000000,-79.03333300000000,11
04,Carchi,0402,Bolivar,2,10,0.5070990000000000,-77.86245400000000,11
04,Carchi,0403,Espejo,0,8,0.6210000000000000,-77.94000000000000,11
04,Carchi,0404,Mira,1,12,0.5538999999999998,-78.04930000000000,11
04,Carchi,0405,Montúfar,6,29,0.6100000000000000,-77.84000000000000,11
04,Carchi,0406,San Pedro de Huaca,1,1,0.6311110000000000,-77.72527800000000,11
04,Carchi,0401,Tulcán,8,87,0.8121800000000000,-77.71633000000000,11
03,Cañar,0301,Azogues,14,96,-2.733333000000000,-78.83333300000000,11
03,Cañar,0302,Biblían,4,21,-2.710000000000000,-78.88000000000000,11
03,Cañar,0303,Cañar,4,54,-2.483700000000000,-78.97839999999999,11
03,Cañar,0306,Déleg,0,10,-2.772600000000000,-78.91830000000000,11
03,Cañar,0305,El Tambo,0,11,-2.508100000000000,-78.92489999999999,11
03,Cañar,0304,La Troncal,8,37,-2.400000000000000,-79.33000000000000,11
03,Cañar,0307,Suscal,1,5,-2.436400000000000,-79.05220000000000,11
06,Chimborazo,0602,Alausí,3,41,-2.200000000000000,-78.84999999999999,11
06,Chimborazo,0604,Chambo,1,14,-1.733333000000000,-78.58333300000000,11
06,Chimborazo,0605,Chunchi,2,7,-2.283333000000000,-78.91666700000000,11
06,Chimborazo,0603,Colta,3,50,-1.700000000000000,-78.75000000000000,11
06,Chimborazo,0610,Cumandá,1,11,-2.200000000000000,-79.13333299999999,11
06,Chimborazo,0606,Guamote,4,48,-1.933333000000000,-78.71666700000000,11
06,Chimborazo,0607,Guano,5,36,-1.583333000000000,-78.63333299999999,11
06,Chimborazo,0608,Pallatanga,1,8,-1.983333000000000,-78.95000000000000,11
06,Chimborazo,0609,Penipe,0,9,-1.557300000000000,-78.53959999999999,11
06,Chimborazo,0601,Riobamba,28,297,-1.674347000000000,-78.64829400000001,11
05,Cotopaxi,0502,La Maná,2,28,-0.9299999999999999,-79.22000000000000,11
05,Cotopaxi,0501,Latacunga,19,175,-0.9333330000000000,-78.61666700000001,11
05,Cotopaxi,0503,Pangua,1,10,-1.133333000000000,-79.06666700000000,11
05,Cotopaxi,0504,Pujilí,8,70,-0.9500000000000000,-78.69000000000000,11
05,Cotopaxi,0505,Salcedo,2,50,-1.050000000000000,-78.58333300000000,11
05,Cotopaxi,0506,Saquisilí,1,22,-0.8300000000000000,-78.67000000000000,11
05,Cotopaxi,0507,Sigchos,1,14,-0.7000000000000000,-78.88333299999999,11
07,El Oro,0702,Arenillas,3,19,-3.550000000000000,-80.06000000000000,11
07,El Oro,0703,Atahualpa,3,6,-2.900000000000000,-78.93333300000000,11
07,El Oro,0704,Balsas,0,6,-3.762600000000000,-79.82530000000000,11
07,El Oro,0705,Chilla,1,7,-3.450000000000000,-79.58000000000000,11
07,El Oro,0706,El Guabo,3,43,-3.238800000000000,-79.82920000000000,11
07,El Oro,0707,Huaquillas,4,34,-3.481380000000000,-80.24320700000000,11
07,El Oro,0714,Las Lajas,1,3,-3.785000000000000,-80.06166700000000,11
07,El Oro,0701,Machala,32,305,-3.266667000000000,-79.96666700000000,11
07,El Oro,0708,Marcabelí,0,3,-3.786000000000000,-79.89780000000000,11
07,El Oro,0709,Pasaje,6,69,-3.326900000000000,-79.80490000000000,11
07,El Oro,0710,Piñas,2,27,-3.666667000000000,-79.65000000000001,11
07,El Oro,0711,Portovelo,0,8,-3.720000000000000,-79.62000000000000,11
07,El Oro,0712,Santa Rosa,3,52,-3.452222000000000,-79.96166700000001,11
07,El Oro,0713,Zaruma,7,33,-3.433333000000000,-79.59999999999999,11
08,Esmeraldas,0806,Atacames,1,17,0.8666670000000000,-79.83333300000000,11
08,Esmeraldas,0802,Eloy Alfaro,3,17,1.250000000000000,-79,11
08,Esmeraldas,0801,Esmeraldas,12,178,1.050000000000000,-79.20000000000000,11
08,Esmeraldas,0803,Muisne,0,12,0.6067000000000000,-80.01830000000000,11
08,Esmeraldas,0804,Quinindé,7,69,0.3300000000000000,-79.48000000000000,11
08,Esmeraldas,0807,Rioverde,1,10,1.060200000000000,-79.40440000000000,11
08,Esmeraldas,0805,San Lorenzo,3,26,1.265800000000000,-78.84139999999999,11
20,Galápagos,2002,Isabela,0,1,-0.4724000000000000,-90.68110000000000,11
20,Galápagos,2001,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,11
20,Galápagos,2003,Santa Cruz,0,3,-0.6333330000000000,-90.36666700000001,11
09,Guayas,0902,Alfredo Baquerizo Moreno,0,12,-1.916667000000000,-79.51666700000000,11
09,Guayas,0903,Balao,2,13,-2.910000000000000,-79.81000000000000,11
09,Guayas,0904,Balzar,3,54,-1.360000000000000,-79.90000000000001,11
09,Guayas,0905,Colimes,1,19,-1.550000000000000,-80.01666700000000,11
09,Guayas,0923,Coronel Marcelino Maridueña,0,5,-2.200000000000000,-79.42000000000000,11
09,Guayas,0906,Daule,18,116,-1.866667000000000,-79.98333300000000,11
09,Guayas,0907,Durán,2,61,-2.166667000000000,-79.83333300000000,11
09,Guayas,0909,El Triunfo,5,32,-2.330000000000000,-79.40000000000001,11
09,Guayas,0908,Empalme,4,62,-1.046111000000000,-79.63361100000000,11
09,Guayas,0927,General Antonio Elizalde,0,7,-2.200000000000000,-79.17000000000000,11
09,Guayas,0901,Guayaquil,378,3568,-2.183333000000000,-79.88333299999999,11
09,Guayas,0928,Isidro Ayora,1,11,-1.883333000000000,-80.16666700000000,11
09,Guayas,0924,Lomas de Sargentillo,1,13,-1.883333000000000,-80.08333300000000,11
09,Guayas,0910,Milagro,22,238,-2.126944000000000,-79.59916699999999,11
09,Guayas,0911,Naranjal,6,39,-2.672800000000000,-79.61499999999999,11
09,Guayas,0912,Naranjito,3,34,-2.173000000000000,-79.46710000000000,11
09,Guayas,0925,Nobol,1,13,-1.916671000000000,-80.01153900000000,11
09,Guayas,0913,Palestina,0,15,-1.626300000000000,-79.97700000000000,11
09,Guayas,0914,Pedro Carbo,5,33,-1.833333000000000,-80.23333300000000,11
09,Guayas,0921,Playas,2,41,-2.623330000000000,-80.38750000000000,11
09,Guayas,0919,Salitre,4,46,-1.829444000000000,-79.81555600000000,11
09,Guayas,0916,Samborondón,3,37,-2.183333000000000,-79.88333299999999,11
09,Guayas,0920,San Jacinto De Yaguachi,1,50,-2.120000000000000,-79.69000000000000,11
09,Guayas,0918,Santa Lucía,3,29,-1.713889000000000,-79.98500000000000,11
09,Guayas,0922,Simón Bolivar,0,11,-2.156667000000000,-79.88750000000000,11
10,Imbabura,1002,Antonio Ante,2,47,0.3200000000000000,-78.20999999999999,11
10,Imbabura,1003,Cotacachi,2,38,0.3000000000000000,-78.26666700000000,11
10,Imbabura,1001,Ibarra,19,261,0.3626780000000000,-78.13066700000000,11
10,Imbabura,1004,Otavalo,9,104,0.2333330000000000,-78.26666700000000,11
10,Imbabura,1005,Pimampiro,0,13,0.4000000000000000,-77.97000000000000,11
10,Imbabura,1006,San Miguel de Urcuquí,0,16,0.5200000000000000,-78.20000000000000,11
11,Loja,1102,Calvas,1,27,-4.320000000000000,-79.56000000000000,11
11,Loja,1103,Catamayo,6,21,-3.980000000000000,-79.34999999999999,11
11,Loja,1104,Celica,0,12,-4.102500000000000,-79.95444400000000,11
11,Loja,1105,Chaguarpamba,0,4,-3.850000000000000,-79.65000000000001,11
11,Loja,1106,Espíndola,2,16,-4.583056000000000,-79.42694400000001,11
11,Loja,1107,Gonzanamá,1,16,-4.231389000000000,-79.43527800000000,11
11,Loja,1101,Loja,24,285,-3.983333000000000,-79.20000000000000,11
11,Loja,1108,Macará,1,18,-4.383333000000000,-79.95000000000000,11
11,Loja,1116,Olmedo,0,4,-3.934000000000000,-79.64800000000000,11
11,Loja,1109,Paltas,2,21,-4.050000000000002,-79.65000000000001,11
11,Loja,1114,Pindal,0,3,-4.116100000000000,-80.10760000000001,11
11,Loja,1110,Puyango,1,22,-3.870000000000000,-80.09000000000000,11
11,Loja,1115,Quilanga,2,7,-4.298000000000000,-79.39860000000000,11
11,Loja,1111,Saraguro,1,37,-3.625300000000000,-79.24110000000000,11
11,Loja,1112,Sozoranga,0,2,-4.327778000000000,-79.78972200000000,11
11,Loja,1113,Zapotillo,0,11,-4.386360000000002,-80.24360000000000,11
12,Los Ríos,1202,Baba,3,38,-1.784167000000000,-79.67666699999999,11
12,Los Ríos,1201,Babahoyo,29,204,-1.800000000000000,-79.53333300000000,11
12,Los Ríos,1210,Buena Fe,2,50,-0.8985719999999999,-79.48891600000000,11
12,Los Ríos,1212,Mocache,3,23,-1.183850000000000,-79.50552999999999,11
12,Los Ríos,1203,Montalvo,1,18,-1.793800000000000,-79.28570000000001,11
12,Los Ríos,1209,Palenque,3,24,-1.432800000000000,-79.74950000000000,11
12,Los Ríos,1204,Puebloviejo,8,31,-1.550000000000000,-79.53388900000000,11
12,Los Ríos,1205,Quevedo,29,203,-1.033333000000000,-79.45000000000000,11
12,Los Ríos,1213,Quinsaloma,1,11,-1.206200000000000,-79.31450000000000,11
12,Los Ríos,1206,Urdaneta,2,24,-1.570556000000000,-79.47111099999999,11
12,Los Ríos,1211,Valencia,1,12,-0.9525000000000000,-79.35310000000000,11
12,Los Ríos,1207,Ventanas,3,59,-1.450000000000000,-79.47000000000000,11
12,Los Ríos,1208,Vinces,12,65,-1.558333000000000,-79.75000000000000,11
13,Manabí,1302,Bolívar,1,39,-0.8419440000000000,-80.16194400000001,11
13,Manabí,1303,Chone,11,105,-0.6833330000000000,-80.09999999999999,11
13,Manabí,1304,El Carmen,4,68,-1.314700000000000,-80.01690000000001,11
13,Manabí,1305,Flavio Alfaro,3,28,-0.4054000000000000,-79.90580000000000,11
13,Manabí,1320,Jama,1,6,-0.2014000000000000,-80.26590000000000,11
13,Manabí,1321,Jaramijó,1,10,-0.9487300000000000,-80.63630000000001,11
13,Manabí,1306,Jipijapa,15,92,-1.333330000000000,-80.58329999999999,11
13,Manabí,1307,Junín,0,13,-0.9291600000000000,-80.20569000000000,11
13,Manabí,1308,Manta,34,326,-0.9500220000000000,-80.71620000000000,11
13,Manabí,1309,Montecristi,5,33,-1.033330000000000,-80.65000000000001,11
13,Manabí,1318,Olmedo,1,8,-1.396111000000000,-80.20611100000001,11
13,Manabí,1310,Paján,4,50,-1.570000000000000,-80.42000000000000,11
13,Manabí,1317,Pedernales,3,22,0.07010000000000001,-80.05360000000000,11
13,Manabí,1311,Pichincha,1,19,-1.047300000000000,-79.81860000000000,11
13,Manabí,1301,Portoviejo,31,365,-1.056181000000000,-80.45521700000000,11
13,Manabí,1319,Puerto López,1,12,-1.566667000000000,-80.81666700000000,11
13,Manabí,1312,Rocafuerte,4,27,-0.9199999999999999,-80.45999999999999,11
13,Manabí,1322,San Vicente,0,12,-0.5892999999999999,-80.40880000000000,11
13,Manabí,1313,Santa Ana,5,38,-1.206900000000000,-80.37090000000001,11
13,Manabí,1314,Sucre,5,68,-0.6000000000000000,-80.41666700000000,11
13,Manabí,1315,Tosagua,1,25,-0.7800000000000000,-80.26000000000001,11
13,Manabí,1316,Veinticuatro de Mayo,4,36,-1.278889000000000,-80.42000000000000,11
14,Morona Santiago,1402,Gualaquiza,0,14,-3.380000000000000,-78.58000000000000,11
14,Morona Santiago,1407,Huamboya,0,2,-1.785000000000000,-78.23194400000000,11
14,Morona Santiago,1403,Limón Indanza,1,13,-2.966250000000000,-78.43052800000000,11
14,Morona Santiago,1410,Logroño,0,1,-2.624800000000000,-78.18960000000000,11
14,Morona Santiago,1401,Morona,1,45,-2.300000000000000,-78.11666700000001,11
14,Morona Santiago,1411,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,11
14,Morona Santiago,1404,Palora,1,4,-1.700000000000000,-77.94000000000000,11
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,11
14,Morona Santiago,1405,Santiago,0,2,-3.429800000000000,-78.56560000000000,11
14,Morona Santiago,1406,Sucúa,0,9,-2.460000000000000,-78.17000000000000,11
14,Morona Santiago,1409,Taisha,1,5,-2.339950000000000,-77.45808000000000,11
14,Morona Santiago,1412,Tiwintza,0,0,-2.917670000000000,-77.80170000000000,11
15,Napo,1503,Archidona,1,24,-0.9166670000000000,-77.78333300000000,11
15,Napo,1509,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,11
15,Napo,1504,El Chaco,0,5,-0.3402780000000000,-77.80888899999999,11
15,Napo,1507,Quijos,0,8,-0.4636110000000000,-77.89277800000001,11
15,Napo,1501,Tena,4,52,-0.9890000000000000,-77.81590000000000,11
22,Orellana,2202,Aguarico,1,2,-0.9211110000000000,-75.39916700000001,11
22,Orellana,2203,La Joya de los Sachas,0,23,-0.3000000000000000,-76.84999999999999,11
22,Orellana,2204,Loreto,0,11,-0.6904000000000000,-77.30830000000000,11
22,Orellana,2201,Orellana,7,48,-0.4666670000000000,-76.96666700000000,11
