provincia,canton,total,acumuladas,lat,lng,semana
Chimborazo,Guamote,3,38,-1.933333000000000,-78.71666700000000,12
Chimborazo,Guano,4,25,-1.583333000000000,-78.63333299999999,12
Chimborazo,Pallatanga,0,10,-1.983333000000000,-78.95000000000000,12
Chimborazo,Penipe,0,6,-1.557300000000000,-78.53959999999999,12
Chimborazo,Riobamba,18,398,-1.674347000000000,-78.64829400000001,12
Cotopaxi,La Maná,3,28,-0.9300000000000000,-79.22000000000000,12
Cotopaxi,Latacunga,16,261,-0.9333330000000000,-78.61666700000001,12
Cotopaxi,Pangua,0,11,-1.133333000000000,-79.06666700000000,12
Cotopaxi,Pujilí,4,69,-0.9500000000000000,-78.69000000000000,12
Cotopaxi,Salcedo,4,46,-1.050000000000000,-78.58333300000000,12
Cotopaxi,Saquisilí,0,26,-0.8300000000000000,-78.67000000000000,12
Cotopaxi,Sigchos,1,15,-0.7000000000000000,-78.88333299999999,12
El Oro,Arenillas,1,18,-3.550000000000000,-80.06000000000000,12
El Oro,Atahualpa,0,5,-2.900000000000000,-78.93333300000000,12
El Oro,Balsas,0,3,-3.762600000000000,-79.82530000000000,12
El Oro,Chilla,0,2,-3.450000000000000,-79.58000000000000,12
El Oro,El Guabo,3,33,-3.238800000000000,-79.82920000000000,12
El Oro,Huaquillas,3,40,-3.481380000000000,-80.24320700000000,12
El Oro,Las Lajas,0,3,-3.785000000000000,-80.06166700000000,12
El Oro,Machala,27,369,-3.266667000000000,-79.96666700000000,12
El Oro,Marcabelí,0,4,-3.786000000000002,-79.89780000000000,12
El Oro,Pasaje,4,68,-3.326900000000000,-79.80490000000000,12
El Oro,Piñas,4,44,-3.666667000000000,-79.65000000000001,12
El Oro,Portovelo,1,11,-3.720000000000000,-79.62000000000000,12
El Oro,Santa Rosa,4,83,-3.452222000000000,-79.96166700000001,12
El Oro,Zaruma,0,38,-3.433333000000000,-79.59999999999999,12
Esmeraldas,Atacames,4,27,0.8666670000000000,-79.83333300000000,12
Esmeraldas,Eloy Alfaro,0,10,1.250000000000000,-79,12
Esmeraldas,Esmeraldas,19,244,1.050000000000000,-79.20000000000000,12
Esmeraldas,Muisne,0,12,0.6067000000000000,-80.01830000000000,12
Esmeraldas,Quinindé,7,72,0.3300000000000000,-79.48000000000000,12
Esmeraldas,Rioverde,1,16,1.060200000000000,-79.40440000000000,12
Esmeraldas,San Lorenzo,5,24,1.265800000000000,-78.84139999999999,12
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,12
Galápagos,San Cristóbal,0,3,-0.7999999999999999,-89.40000000000001,12
Galápagos,Santa Cruz,0,4,-0.6333330000000000,-90.36666700000001,12
Guayas,Alfredo Baquerizo Moreno,0,18,-1.916667000000000,-79.51666700000000,12
Guayas,Balao,1,20,-2.910000000000000,-79.81000000000000,12
Guayas,Balzar,2,49,-1.360000000000000,-79.90000000000001,12
Guayas,Colimes,1,20,-1.550000000000000,-80.01666700000000,12
Guayas,Coronel Marcelino Maridueña,0,3,-2.200000000000000,-79.42000000000000,12
Guayas,Daule,7,105,-1.866667000000000,-79.98333300000000,12
Guayas,Durán,14,101,-2.166667000000000,-79.83333300000000,12
Guayas,El Triunfo,3,29,-2.330000000000000,-79.40000000000001,12
Guayas,Empalme,5,69,-1.046111000000000,-79.63361100000000,12
Guayas,General Antonio Elizalde,0,5,-2.200000000000000,-79.17000000000000,12
Guayas,Guayaquil,304,3748,-2.183333000000000,-79.88333299999999,12
Guayas,Isidro Ayora,0,6,-1.883333000000000,-80.16666700000000,12
Guayas,Lomas de Sargentillo,2,21,-1.883333000000000,-80.08333300000000,12
Guayas,Milagro,18,263,-2.126944000000000,-79.59916699999999,12
Guayas,Naranjal,2,36,-2.672800000000000,-79.61499999999999,12
Guayas,Naranjito,2,31,-2.173000000000000,-79.46710000000000,12
Guayas,Nobol,0,17,-1.916671000000000,-80.01153900000000,12
Guayas,Palestina,2,13,-1.626300000000000,-79.97700000000000,12
Guayas,Pedro Carbo,1,41,-1.833333000000000,-80.23333300000000,12
Guayas,Playas,4,40,-2.623330000000000,-80.38750000000000,12
Guayas,Salitre,0,48,-1.829444000000000,-79.81555600000000,12
Guayas,Samborondón,5,48,-2.183333000000000,-79.88333299999999,12
Guayas,San Jacinto De Yaguachi,5,31,-2.120000000000000,-79.69000000000000,12
Guayas,Santa Lucía,1,35,-1.713889000000000,-79.98500000000000,12
Guayas,Simón Bolivar,1,17,-2.156667000000000,-79.88750000000000,12
Imbabura,Antonio Ante,1,41,0.3200000000000000,-78.20999999999999,12
Imbabura,Cotacachi,2,27,0.3000000000000000,-78.26666700000000,12
Imbabura,Ibarra,27,249,0.3626780000000000,-78.13066700000000,12
Imbabura,Otavalo,9,94,0.2333330000000000,-78.26666700000000,12
Imbabura,Pimampiro,2,16,0.4000000000000000,-77.97000000000000,12
Imbabura,San Miguel de Urcuquí,3,13,0.5200000000000000,-78.20000000000000,12
Loja,Calvas,4,33,-4.320000000000000,-79.56000000000000,12
Loja,Catamayo,0,26,-3.980000000000000,-79.34999999999999,12
Loja,Celica,3,21,-4.102500000000000,-79.95444400000000,12
Loja,Chaguarpamba,0,6,-3.850000000000000,-79.65000000000001,12
Loja,Espíndola,1,13,-4.583056000000000,-79.42694400000001,12
Loja,Gonzanamá,1,14,-4.231389000000000,-79.43527800000000,12
Loja,Loja,21,363,-3.983333000000002,-79.20000000000000,12
Loja,Macará,5,36,-4.383333000000000,-79.95000000000000,12
Loja,Olmedo,1,3,-3.934000000000000,-79.64800000000000,12
Loja,Paltas,4,25,-4.050000000000002,-79.65000000000001,12
Loja,Pindal,0,7,-4.116100000000000,-80.10760000000001,12
Loja,Puyango,1,16,-3.870000000000000,-80.09000000000000,12
Loja,Quilanga,1,13,-4.298000000000000,-79.39860000000000,12
Loja,Saraguro,1,33,-3.625300000000000,-79.24110000000000,12
Loja,Sozoranga,1,4,-4.327778000000000,-79.78972200000000,12
Loja,Zapotillo,0,8,-4.386360000000002,-80.24360000000000,12
Los Ríos,Baba,3,29,-1.784167000000000,-79.67666699999999,12
Los Ríos,Babahoyo,15,287,-1.800000000000000,-79.53333300000000,12
Los Ríos,Buena Fe,4,40,-0.8985719999999999,-79.48891600000000,12
Los Ríos,Mocache,0,27,-1.183850000000000,-79.50552999999999,12
Los Ríos,Montalvo,2,16,-1.793800000000000,-79.28570000000001,12
Los Ríos,Palenque,2,14,-1.432800000000000,-79.74950000000000,12
Los Ríos,Puebloviejo,2,29,-1.550000000000000,-79.53388900000000,12
Los Ríos,Quevedo,23,248,-1.033333000000000,-79.45000000000000,12
Los Ríos,Quinsaloma,0,7,-1.206200000000000,-79.31450000000000,12
Los Ríos,Urdaneta,2,33,-1.570556000000000,-79.47111099999999,12
Los Ríos,Valencia,3,19,-0.9525000000000000,-79.35310000000000,12
Los Ríos,Ventanas,4,66,-1.450000000000000,-79.47000000000000,12
Los Ríos,Vinces,3,78,-1.558333000000000,-79.75000000000000,12
Manabí,Bolívar,4,29,-0.8419440000000000,-80.16194400000001,12
Manabí,Chone,7,131,-0.6833330000000000,-80.09999999999999,12
Manabí,El Carmen,6,63,-1.314700000000000,-80.01690000000001,12
Manabí,Flavio Alfaro,1,23,-0.4054000000000000,-79.90580000000000,12
Manabí,Jama,1,11,-0.2014000000000000,-80.26590000000000,12
Manabí,Jaramijó,3,9,-0.9487300000000000,-80.63630000000001,12
Manabí,Jipijapa,18,90,-1.333330000000000,-80.58329999999999,12
Manabí,Junín,2,17,-0.9291600000000000,-80.20569000000000,12
Manabí,Manta,24,321,-0.9500220000000000,-80.71620000000000,12
Manabí,Montecristi,1,41,-1.033330000000000,-80.65000000000001,12
Manabí,Olmedo,0,7,-1.396111000000000,-80.20611100000001,12
Manabí,Paján,5,46,-1.570000000000000,-80.42000000000000,12
Manabí,Pedernales,1,26,0.07010000000000001,-80.05360000000000,12
Manabí,Pichincha,1,25,-1.047300000000000,-79.81860000000000,12
Manabí,Portoviejo,23,402,-1.056181000000000,-80.45521700000000,12
Manabí,Puerto López,1,15,-1.566667000000000,-80.81666700000000,12
Manabí,Rocafuerte,0,34,-0.9200000000000000,-80.45999999999999,12
Manabí,San Vicente,2,13,-0.5892999999999999,-80.40880000000000,12
Manabí,Santa Ana,6,51,-1.206900000000000,-80.37090000000001,12
Manabí,Sucre,4,79,-0.6000000000000000,-80.41666700000000,12
Manabí,Tosagua,3,33,-0.7800000000000000,-80.26000000000001,12
Manabí,Veinticuatro de Mayo,1,17,-1.278889000000000,-80.42000000000000,12
Morona Santiago,Gualaquiza,3,21,-3.380000000000000,-78.58000000000000,12
Morona Santiago,Huamboya,0,7,-1.785000000000000,-78.23194400000000,12
Morona Santiago,Limón Indanza,0,9,-2.966250000000000,-78.43052800000000,12
Morona Santiago,Logroño,0,3,-2.624800000000000,-78.18960000000000,12
Morona Santiago,Morona,3,53,-2.300000000000000,-78.11666700000001,12
Morona Santiago,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,12
Morona Santiago,Palora,0,2,-1.700000000000000,-77.94000000000000,12
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,12
Morona Santiago,Santiago,0,7,-3.429800000000000,-78.56560000000000,12
Morona Santiago,Sucúa,0,17,-2.460000000000000,-78.17000000000000,12
Morona Santiago,Taisha,0,12,-2.339950000000000,-77.45808000000000,12
Morona Santiago,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,12
Napo,Archidona,1,19,-0.9166670000000000,-77.78333300000000,12
Napo,Carlos Julio Arosemena Tola,0,1,-1.166667000000000,-77.84999999999999,12
Napo,El Chaco,1,2,-0.3402780000000000,-77.80888899999999,12
Napo,Quijos,0,8,-0.4636110000000000,-77.89277800000001,12
Napo,Tena,5,53,-0.9890000000000000,-77.81590000000000,12
Orellana,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,12
Orellana,La Joya de los Sachas,2,22,-0.3000000000000000,-76.84999999999999,12
Orellana,Loreto,0,21,-0.6904000000000000,-77.30830000000000,12
Orellana,Orellana,5,57,-0.4666670000000000,-76.96666700000000,12
Otro,Otro,0,0,0,0,12
Pastaza,Arajuno,1,3,-1.234370000000000,-77.68750000000000,12
Pastaza,Mera,0,4,-1.460000000000000,-78.09000000000000,12
Pastaza,Pastaza,3,62,-1.066667000000000,-78.00111099999999,12
Pastaza,Santa Clara,2,3,-1.267100000000000,-77.88820000000000,12
Pichincha,Cayambe,1,57,0.04388900000000000,-78.15610000000000,12
Pichincha,Mejía,3,68,-0.5101000000000000,-78.56980000000000,12
Pichincha,Pedro Moncayo,4,23,0.04369700000000000,-78.34923999999999,12
Pichincha,Pedro Vicente Maldonado,2,9,0.1666670000000000,-79,12
Pichincha,Puerto Quito,1,22,0.1170000000000000,-79.26400000000000,12
Pichincha,Quito,201,2940,-0.2186110000000000,-78.50972200000000,12
Pichincha,Rumiñahui,8,73,-0.3345000000000000,-78.44750000000001,12
Pichincha,San Miguel de Los Bancos,1,6,0.02300000000000000,-78.89200000000000,12
Santa Elena,La Libertad,1,60,-2.233333000000000,-80.90000000000001,12
Santa Elena,Salinas,4,74,-2.216667000000000,-80.95000000000000,12
Santa Elena,Santa Elena,13,172,-2.226700000000000,-80.85830000000000,12
Sto. Domingo Tsáchilas,La Concordia,3,25,0.002300000000000000,-79.38460000000001,12
Sto. Domingo Tsáchilas,Santo Domingo,42,475,-0.2541670000000000,-79.17194400000000,12
Sucumbíos,Cascales,0,6,-0.06750000000000000,-77.21694400000000,12
Sucumbíos,Cuyabeno,0,2,-0.1288890000000000,-76.41388900000000,12
Sucumbíos,Gonzalo Pizarro,1,7,0.04700000000000000,-77.32280000000000,12
Sucumbíos,Lago Agrio,5,105,0.08472200000000002,-76.88277800000000,12
Sucumbíos,Putumayo,0,4,0.1000000000000000,-75.84999999999999,12
Sucumbíos,Shushufindi,0,13,-0.1871000000000000,-76.64500000000000,12
Sucumbíos,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,12
Tungurahua,Ambato,39,528,-1.241667000000000,-78.61972200000000,12
Tungurahua,Baños,1,17,-1.396389000000000,-78.42472200000000,12
Tungurahua,Cevallos,0,10,-1.350000000000000,-78.61666700000001,12
Tungurahua,Mocha,0,8,-1.416667000000000,-78.66666700000000,12
Tungurahua,Patate,1,14,-1.316667000000000,-78.51666700000000,12
Tungurahua,Pelileo,2,54,-1.327500000000000,-78.54083300000001,12
Tungurahua,Píllaro,2,40,-1.175833000000000,-78.55527800000000,12
Tungurahua,Quero,1,13,-1.379300000000000,-78.60700000000000,12
Tungurahua,Tisaleo,2,16,-1.350000000000000,-78.66666700000000,12
Zamora Chinchipe,Centinela del Cóndor,0,4,-3.894910000000000,-78.78140999999999,12
Zamora Chinchipe,Chinchipe,1,9,-4.862800000000000,-79.13280000000000,12
Zamora Chinchipe,El Pangui,1,6,-3.624900000000000,-78.58710000000001,12
Zamora Chinchipe,Nangaritza,0,3,-4.048333000000000,-78.68222200000000,12
Zamora Chinchipe,Palanda,0,3,-4.649800000000000,-79.13209999999999,12
Zamora Chinchipe,Paquisha,0,1,-3.932750000000000,-78.67426000000000,12
Zamora Chinchipe,Yacuambi,0,6,-3.634440000000000,-78.92810000000000,12
Zamora Chinchipe,Yantzaza,0,12,-3.850000000000000,-78.75000000000000,12
Zamora Chinchipe,Zamora,0,8,-4.120000000000000,-78.80000000000000,12
Azuay,Camilo Ponce Enríquez,1,21,-3.050000000000000,-79.73333300000000,13
Azuay,Chordeleg,3,11,-2.933333000000000,-78.76666700000000,13
Azuay,Cuenca,61,796,-2.897414000000000,-79.00448100000000,13
Azuay,El Pan,1,9,-2.786111000000000,-78.66500000000001,13
Azuay,Girón,0,20,-3.159028000000000,-79.14756800000001,13
Azuay,Guachapala,0,1,-2.769000000000000,-78.70900000000000,13
Azuay,Gualaceo,7,57,-2.900000000000000,-78.78333300000000,13
Azuay,Nabón,2,17,-3.336060000000000,-79.06368000000001,13
Azuay,Oña,0,5,-3.469640000000000,-79.15431000000000,13
Azuay,Paute,2,36,-2.781800000000000,-78.76000000000001,13
Azuay,Pucará,0,7,-3.233780000000000,-79.46120000000001,13
Azuay,San Fernando,0,5,-3.144500000000000,-79.25200000000000,13
Azuay,Santa Isabel,1,17,-3.274170000000000,-79.31560000000000,13
Azuay,Sevilla de Oro,0,1,-2.799833000000000,-78.65569400000000,13
Azuay,Sígsig,5,37,-3.089700000000000,-78.80320000000000,13
Bolívar,Caluma,5,18,-1.633330000000000,-79.25000000000000,13
Bolívar,Chillanes,2,21,-1.933333000000000,-79.06666700000000,13
Bolívar,Chimbo,2,18,-1.700000000000000,-79.01666700000000,13
Bolívar,Echeandía,0,7,-1.433330000000000,-79.26667000000000,13
Bolívar,Guaranda,6,143,-1.605556000000000,-79.00305600000000,13
Bolívar,Las Naves,2,8,-1.283330000000000,-79.30000000000000,13
Bolívar,San Miguel,2,30,-1.700000000000000,-79.03333300000000,13
Carchi,Bolivar,1,13,0.5070990000000000,-77.86245400000000,13
Carchi,Espejo,1,11,0.6210000000000000,-77.94000000000000,13
Carchi,Mira,0,10,0.5538999999999998,-78.04930000000000,13
Carchi,Montúfar,0,34,0.6100000000000000,-77.84000000000000,13
Carchi,San Pedro de Huaca,1,3,0.6311110000000000,-77.72527800000000,13
Carchi,Tulcán,12,106,0.8121800000000000,-77.71633000000000,13
Cañar,Azogues,8,122,-2.733333000000000,-78.83333300000000,13
Cañar,Biblían,2,21,-2.710000000000000,-78.88000000000000,13
Cañar,Cañar,4,55,-2.483700000000000,-78.97839999999999,13
Cañar,Déleg,0,9,-2.772600000000000,-78.91830000000000,13
Cañar,El Tambo,0,12,-2.508100000000000,-78.92489999999999,13
Cañar,La Troncal,3,42,-2.400000000000000,-79.33000000000000,13
Cañar,Suscal,0,3,-2.436400000000000,-79.05220000000000,13
Chimborazo,Alausí,2,42,-2.200000000000000,-78.84999999999999,13
Chimborazo,Chambo,0,7,-1.733333000000000,-78.58333300000000,13
Chimborazo,Chunchi,0,19,-2.283333000000000,-78.91666700000000,13
Chimborazo,Colta,5,39,-1.700000000000000,-78.75000000000000,13
Chimborazo,Cumandá,0,14,-2.200000000000000,-79.13333299999999,13
Chimborazo,Guamote,3,41,-1.933333000000000,-78.71666700000000,13
Chimborazo,Guano,6,31,-1.583333000000000,-78.63333299999999,13
Chimborazo,Pallatanga,0,10,-1.983333000000000,-78.95000000000000,13
Chimborazo,Penipe,2,8,-1.557300000000000,-78.53959999999999,13
Chimborazo,Riobamba,21,419,-1.674347000000000,-78.64829400000001,13
Cotopaxi,La Maná,1,29,-0.9300000000000000,-79.22000000000000,13
Cotopaxi,Latacunga,20,281,-0.9333330000000000,-78.61666700000001,13
Cotopaxi,Pangua,0,11,-1.133333000000000,-79.06666700000000,13
Cotopaxi,Pujilí,4,73,-0.9500000000000000,-78.69000000000000,13
Cotopaxi,Salcedo,3,49,-1.050000000000000,-78.58333300000000,13
Cotopaxi,Saquisilí,1,27,-0.8300000000000000,-78.67000000000000,13
Cotopaxi,Sigchos,1,16,-0.7000000000000000,-78.88333299999999,13
El Oro,Arenillas,2,20,-3.550000000000000,-80.06000000000000,13
El Oro,Atahualpa,0,5,-2.900000000000000,-78.93333300000000,13
El Oro,Balsas,0,3,-3.762600000000000,-79.82530000000000,13
El Oro,Chilla,0,2,-3.450000000000000,-79.58000000000000,13
El Oro,El Guabo,3,36,-3.238800000000000,-79.82920000000000,13
El Oro,Huaquillas,2,42,-3.481380000000000,-80.24320700000000,13
El Oro,Las Lajas,0,3,-3.785000000000000,-80.06166700000000,13
El Oro,Machala,35,404,-3.266667000000000,-79.96666700000000,13
El Oro,Marcabelí,0,4,-3.786000000000002,-79.89780000000000,13
El Oro,Pasaje,5,73,-3.326900000000000,-79.80490000000000,13
El Oro,Piñas,4,48,-3.666667000000000,-79.65000000000001,13
El Oro,Portovelo,0,11,-3.720000000000000,-79.62000000000000,13
El Oro,Santa Rosa,4,87,-3.452222000000000,-79.96166700000001,13
El Oro,Zaruma,0,38,-3.433333000000000,-79.59999999999999,13
Esmeraldas,Atacames,1,28,0.8666670000000000,-79.83333300000000,13
Esmeraldas,Eloy Alfaro,2,12,1.250000000000000,-79,13
Esmeraldas,Esmeraldas,14,258,1.050000000000000,-79.20000000000000,13
Esmeraldas,Muisne,0,12,0.6067000000000000,-80.01830000000000,13
Esmeraldas,Quinindé,2,74,0.3300000000000000,-79.48000000000000,13
Esmeraldas,Rioverde,0,16,1.060200000000000,-79.40440000000000,13
Esmeraldas,San Lorenzo,0,24,1.265800000000000,-78.84139999999999,13
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,13
Galápagos,San Cristóbal,0,3,-0.7999999999999999,-89.40000000000001,13
Galápagos,Santa Cruz,1,5,-0.6333330000000000,-90.36666700000001,13
Guayas,Alfredo Baquerizo Moreno,0,18,-1.916667000000000,-79.51666700000000,13
Guayas,Balao,3,23,-2.910000000000000,-79.81000000000000,13
Guayas,Balzar,6,55,-1.360000000000000,-79.90000000000001,13
Guayas,Colimes,2,22,-1.550000000000000,-80.01666700000000,13
Guayas,Coronel Marcelino Maridueña,0,3,-2.200000000000000,-79.42000000000000,13
Guayas,Daule,10,115,-1.866667000000000,-79.98333300000000,13
Guayas,Durán,5,106,-2.166667000000000,-79.83333300000000,13
Guayas,El Triunfo,6,35,-2.330000000000000,-79.40000000000001,13
Guayas,Empalme,5,74,-1.046111000000000,-79.63361100000000,13
Guayas,General Antonio Elizalde,2,7,-2.200000000000000,-79.17000000000000,13
Guayas,Guayaquil,307,4055,-2.183333000000000,-79.88333299999999,13
Guayas,Isidro Ayora,1,7,-1.883333000000000,-80.16666700000000,13
Guayas,Lomas de Sargentillo,0,21,-1.883333000000000,-80.08333300000000,13
Guayas,Milagro,16,279,-2.126944000000000,-79.59916699999999,13
Guayas,Naranjal,2,38,-2.672800000000000,-79.61499999999999,13
Guayas,Naranjito,2,33,-2.173000000000000,-79.46710000000000,13
Guayas,Nobol,1,18,-1.916671000000000,-80.01153900000000,13
Guayas,Palestina,2,15,-1.626300000000000,-79.97700000000000,13
Guayas,Pedro Carbo,2,43,-1.833333000000000,-80.23333300000000,13
Guayas,Playas,3,43,-2.623330000000000,-80.38750000000000,13
Guayas,Salitre,6,54,-1.829444000000000,-79.81555600000000,13
Guayas,Samborondón,3,51,-2.183333000000000,-79.88333299999999,13
Guayas,San Jacinto De Yaguachi,0,31,-2.120000000000000,-79.69000000000000,13
Guayas,Santa Lucía,4,39,-1.713889000000000,-79.98500000000000,13
Guayas,Simón Bolivar,3,20,-2.156667000000000,-79.88750000000000,13
Imbabura,Antonio Ante,3,44,0.3200000000000000,-78.20999999999999,13
Imbabura,Cotacachi,3,30,0.3000000000000000,-78.26666700000000,13
Imbabura,Ibarra,23,272,0.3626780000000000,-78.13066700000000,13
Imbabura,Otavalo,13,107,0.2333330000000000,-78.26666700000000,13
Imbabura,Pimampiro,0,16,0.4000000000000000,-77.97000000000000,13
Imbabura,San Miguel de Urcuquí,2,15,0.5200000000000000,-78.20000000000000,13
Loja,Calvas,2,35,-4.320000000000000,-79.56000000000000,13
Loja,Catamayo,0,26,-3.980000000000000,-79.34999999999999,13
Loja,Celica,4,25,-4.102500000000000,-79.95444400000000,13
Loja,Chaguarpamba,0,6,-3.850000000000000,-79.65000000000001,13
Loja,Espíndola,1,14,-4.583056000000000,-79.42694400000001,13
Loja,Gonzanamá,1,15,-4.231389000000000,-79.43527800000000,13
Loja,Loja,29,392,-3.983333000000002,-79.20000000000000,13
Loja,Macará,2,38,-4.383333000000000,-79.95000000000000,13
Loja,Olmedo,1,4,-3.934000000000000,-79.64800000000000,13
Loja,Paltas,3,28,-4.050000000000002,-79.65000000000001,13
Loja,Pindal,0,7,-4.116100000000000,-80.10760000000001,13
Loja,Puyango,1,17,-3.870000000000000,-80.09000000000000,13
Loja,Quilanga,0,13,-4.298000000000000,-79.39860000000000,13
Loja,Saraguro,1,34,-3.625300000000000,-79.24110000000000,13
Loja,Sozoranga,0,4,-4.327778000000000,-79.78972200000000,13
Loja,Zapotillo,0,8,-4.386360000000002,-80.24360000000000,13
Los Ríos,Baba,3,32,-1.784167000000000,-79.67666699999999,13
Los Ríos,Babahoyo,21,308,-1.800000000000000,-79.53333300000000,13
Los Ríos,Buena Fe,2,42,-0.8985719999999999,-79.48891600000000,13
Los Ríos,Mocache,1,28,-1.183850000000000,-79.50552999999999,13
Los Ríos,Montalvo,2,18,-1.793800000000000,-79.28570000000001,13
Los Ríos,Palenque,3,17,-1.432800000000000,-79.74950000000000,13
Los Ríos,Puebloviejo,3,32,-1.550000000000000,-79.53388900000000,13
Los Ríos,Quevedo,18,266,-1.033333000000000,-79.45000000000000,13
Los Ríos,Quinsaloma,0,7,-1.206200000000000,-79.31450000000000,13
